('BCI', 2171782.703828913, [-53927.85268161925, -82076.18678524338, -118469.20770039651, -137271.0928048006, -167045.00222742587, -181702.51628190474, -185573.65960760828, -160511.1402882505])
('BCI', 2171782.707853556, [-53899.64478011666, -82080.0759887786, -118480.89766274663, -137289.8012149097, -167066.05757070275, -181716.57552916714, -185532.2418251326, -160520.9974075553])
('BCI', 2171782.711834974, [-53894.99561726995, -82072.74461659725, -118473.29806963183, -137282.22397353937, -167059.66497178853, -181710.60761339756, -185531.3477553544, -160513.6436836295])
('BCI', 2171782.716804284, [-53920.320143737816, -82064.31800893761, -118456.22133686798, -137259.17932500594, -167035.927419177, -181694.8943370455, -185571.71500584067, -160502.378404424])
('BCI', 2171782.720940447, [-53923.6282019172, -82065.18972697137, -118455.39432232313, -137258.35231046108, -167035.45803254342, -181695.9448690349, -185575.4030436758, -160505.75351783677])
('BCI', 2171782.723950349, [-53891.28522769037, -82066.30731419413, -118464.0667991718, -137273.8420693686, -167053.04885542978, -181706.51724416224, -185530.92307220973, -160512.70491036237])
('BCI', 2171782.727932892, [-53879.32704440678, -82061.27817169168, -118460.93755494805, -137272.27744725675, -167052.8253379852, -181704.7961598392, -185520.283641849, -160508.70394810487])
('BCI', 2171782.731954776, [-53906.01502728642, -82055.28790417766, -118447.23593559694, -137252.6973191139, -167032.59700925316, -181692.1450724775, -185562.46138363617, -160500.29969218967])
('BCI', 2171782.735962653, [-53916.22977450249, -82053.79033729916, -118442.47501402796, -137246.46118241086, -167026.24911382786, -181689.127586976, -185575.98418903165, -160500.9255410344])
('BCI', 2171782.739957471, [-53890.033530000874, -82057.43367164537, -118453.09209264423, -137263.67202564146, -167045.6727797595, -181702.06924701564, -185536.57806355692, -160510.96147429486])
('BCI', 2171782.745063533, [-53874.20849492651, -82055.75729081122, -118455.0590461563, -137269.01409256627, -167052.60182054064, -181706.02550578423, -185517.10969413636, -160511.45321267287])
('BCI', 2171782.748950504, [-53897.90134404914, -82049.94583725285, -118442.09503437222, -137250.7974208352, -167034.13927962058, -181694.40259866745, -185554.90649401027, -160502.89249454648])
('BCI', 2171782.751953693, [-53914.28517273488, -82047.44244187385, -118434.22722032396, -137239.77801081873, -167022.85164867065, -181688.0323514977, -185578.46523266617, -160500.76907882324])
('BCI', 2171782.755925459, [-53893.878030047184, -82053.58917159906, -118445.78307220734, -137257.07826102714, -167042.0294454133, -181701.82337782663, -185547.4410113622, -160512.5260964067])
('BCI', 2171782.759953004, [-53871.57098908079, -82053.38800589896, -118451.01338040989, -137266.82362160966, -167053.85351823014, -181708.79712209667, -185519.6801447487, -160515.5435819082])
('BCI', 2171782.763948852, [-53890.324102678795, -82048.00123548524, -118440.23983958243, -137251.69149061342, -167038.74373897837, -181699.20822372535, -185551.44197361972, -160508.10045100458])
('BCI', 2171782.768077841, [-53911.93823956708, -82044.00027322774, -118429.73451968844, -137236.9393392729, -167023.23162832638, -181690.1334154765, -185582.8461745794, -160504.09948874707])
('BCI', 2171782.772116216, [-53893.43099515808, -82045.18491568386, -118435.27775231336, -137247.10938300006, -167034.69807323196, -181697.80006382466, -185554.548866099, -160510.9391225504])
('BCI', 2171782.777062456, [-53864.172561666084, -82043.03914821615, -118439.72574945996, -137257.30177847168, -167047.1256431491, -181704.28206971672, -185515.8356447024, -160513.0401865292])
('BCI', 2171782.78010051, [-53875.214323427004, -82036.73595627975, -118429.24278131042, -137243.77897307623, -167034.1169278761, -181695.1402062345, -185537.22626414613, -160504.5241718917])
('BCI', 2171782.784051087, [-53900.874126061695, -82032.28795913314, -118416.68110092654, -137225.897577512, -167015.67673870048, -181683.9419822624, -185576.00654077608, -160498.3327386776])
('BCI', 2171782.788056021, [-53891.084061990274, -82035.23838940125, -118421.86670564018, -137234.1900747049, -167025.0197678828, -181691.0945404881, -185560.31561616846, -160506.2229044703])
('BCI', 2171782.792052343, [-53859.27752963037, -82034.8584097455, -118428.97456037696, -137247.80228707817, -167040.8671547016, -181700.2364039703, -185517.55672902547, -160511.3861574395])
('BCI', 2171782.796079692, [-53863.03262269886, -82029.00225269822, -118421.30791202879, -137238.86158929605, -167032.55230576426, -181694.0896742451, -185528.12910415282, -160504.99355852528])
('BCI', 2171782.800221261, [-53890.50291663443, -82023.05668867311, -118407.2486647664, -137219.12499894202, -167011.87694214308, -181681.46093862783, -185569.18925871723, -160497.30455843266])
('BCI', 2171782.805173552, [-53888.04422474435, -82024.9118834629, -118409.3497287452, -137222.70127805488, -167016.21318056743, -181685.61836309652, -185563.22134294765, -160502.71368059085])
('BCI', 2171782.808191538, [-53855.70125051752, -82025.67184277438, -118417.68692942703, -137237.6992985844, -167033.7816517093, -181696.07897950162, -185518.4955022926, -160508.5921893826])
('BCI', 2171782.812167375, [-53848.168712636085, -82017.53580779265, -118409.46148746747, -137229.71972581383, -167027.03142488378, -181689.3287526761, -185515.4780167911, -160500.2326369563])
('BCI', 2171782.816175054, [-53873.672053059585, -82009.69034548884, -118393.07765878174, -137207.4350365919, -167003.94207286145, -181674.01780772422, -185557.052261478, -160489.79437229567])
('BCI', 2171782.820261045, [-53879.416451384604, -82011.43378155635, -118393.10001052619, -137207.3232778696, -167003.98677635036, -181675.69418855838, -185563.78013655904, -160494.68940433138])
('BCI', 2171782.824190866, [-53849.10748590321, -82013.26662460169, -118402.53244668632, -137223.61769957753, -167022.49402075936, -181687.31709567513, -185520.2389383601, -160503.11601199105])
('BCI', 2171782.828232316, [-53836.501102030415, -82007.4104675544, -118399.02322280685, -137222.0977809546, -167022.38226203708, -181685.640714841, -185506.87259517584, -160498.84682880007])
('BCI', 2171782.833169731, [-53866.206570411516, -82004.12476111946, -118387.936757557, -137205.2892691242, -167005.14906706204, -181675.9400577474, -185550.9055317528, -160492.94596826387])
('BCI', 2171782.83721885, [-53879.483506617966, -82004.59414775303, -118384.44988542199, -137200.14836789947, -167000.00816583732, -181674.46484261332, -185567.64698834982, -160494.9799770093])
('BCI', 2171782.840212446, [-53852.437895827046, -82008.01396465469, -118394.46346693796, -137216.42043786292, -167018.38129977958, -181686.7359503193, -185528.50908380857, -160504.45711665836])
('BCI', 2171782.844178323, [-53833.52832001786, -82005.62232799797, -118395.98338556092, -137221.2484146653, -167025.0197678828, -181689.79813930969, -185507.05140913147, -160504.3230061916])
('BCI', 2171782.848183233, [-53853.488427816446, -81997.7545139497, -118381.1418272426, -137201.24360337778, -167004.67968042847, -181675.9847612363, -185542.21070315965, -160493.7282793198])
('BCI', 2171782.852185504, [-53869.33581463526, -81994.04412437012, -118371.95526027147, -137188.77132997173, -166991.8721308556, -181668.29576114367, -185566.21647670466, -160490.75549730725])
('BCI', 2171782.856208437, [-53845.53120679036, -81995.38522903743, -118378.90665279707, -137201.3330103556, -167006.13254381806, -181677.41527288142, -185531.2359966321, -160498.4221456554])
('BCI', 2171782.860216926, [-53822.307744301295, -81994.02177262567, -118383.39935343259, -137210.6760395379, -167017.53193349027, -181683.89727877348, -185500.85997591735, -160500.97024452334])
('BCI', 2171782.864171323, [-53838.51275903139, -81986.22101381076, -118370.23417594841, -137193.5322515407, -167000.47755247087, -181672.20731642336, -185528.7996564865, -160491.40369789646])
('BCI', 2171782.868163767, [-53862.13855292065, -81983.04706609811, -118360.06413222125, -137178.93656241137, -166985.23366275235, -181663.60189480806, -185562.37197665835, -160487.93917750588])
('BCI', 2171782.872301907, [-53847.63227076916, -81987.4503597558, -118368.22251894743, -137191.4311875619, -166999.24820652584, -181673.99545597978, -185539.036755447, -160497.86335204405])
('BCI', 2171782.876313777, [-53819.580831477746, -81987.67387720036, -118374.88333879512, -137204.0822749236, -167014.22387531088, -181682.7349880618, -185501.84345267338, -160502.40075616847])
('BCI', 2171782.880311263, [-53829.907337416094, -81982.1529963199, -118365.5403096128, -137192.05703640665, -167002.60096819414, -181674.7777670357, -185522.47411280562, -160495.29290143168])
('BCI', 2171782.884305227, [-53856.0141749399, -81977.90616487339, -118353.49271935139, -137174.5779722426, -166984.2725377408, -181664.04892969716, -185561.79083130253, -160489.70496531785])
('BCI', 2171782.888338655, [-53842.93840443354, -81976.6991706728, -118354.56560308524, -137178.46717577783, -166989.18992152094, -181666.95465647636, -185542.83655200442, -160493.4824101308])
('BCI', 2171782.892311652, [-53813.478805241444, -81978.95669686279, -118364.62388809012, -137195.00746667475, -167008.03244209677, -181678.9351915044, -185501.86580441784, -160501.19376196788])
('BCI', 2171782.895332585, [-53816.563345976276, -81973.7487404047, -118357.87366126463, -137186.96083867084, -167000.83518038216, -181673.61547632402, -185511.70057197817, -160495.3823084095])
('BCI', 2171782.899348175, [-53844.23480561195, -81968.02669382414, -118343.61324830214, -137166.71015819433, -166980.09276152763, -181660.8302784956, -185554.1465346988, -160487.46979087233])
('BCI', 2171782.904310284, [-53842.33490733325, -81969.21133628028, -118344.46261459144, -137168.96768438432, -166982.99848830682, -181663.6689500414, -185549.8997032523, -160492.29776767467])
('BCI', 2171782.908322508, [-53812.18240406304, -81971.87119387045, -118354.69971355198, -137186.20087935936, -167002.44450598294, -181675.96240949183, -185507.029057387, -160501.0820032456])
('BCI', 2171782.912310839, [-53806.86268888268, -81966.50677520118, -118349.67057104953, -137181.81993744613, -166999.0693925702, -181672.5872960791, -185504.74917945257, -160496.56695086564])
('BCI', 2171782.917292677, [-53832.81306419529, -81958.30368498608, -118333.3314458527, -137159.55759996863, -166976.1141510146, -181657.56692380513, -185545.63052006133, -160486.44161062737])
('BCI', 2171782.920311484, [-53838.66922124258, -81958.37074021944, -118331.45389931845, -137157.2777220342, -166974.14719750252, -181657.70103427186, -185552.04547072, -160489.63791008448])
('BCI', 2171782.923436612, [-53807.77911040534, -81959.68949314232, -118340.14872791157, -137172.81218443063, -166991.9168343445, -181668.69809254387, -185508.14664460978, -160497.0363374992])
('BCI', 2171782.927449815, [-53795.26213351037, -81956.13556577392, -118339.05349243326, -137173.6839024644, -166994.44258146794, -181669.30158964416, -185495.60731597035, -160494.62234909803])
('BCI', 2171782.932417049, [-53819.916107644574, -81949.47474592624, -118324.56956202621, -137153.45557373232, -166973.72251435788, -181656.00230169325, -185535.9522147122, -160484.92169200443])
('BCI', 2171782.936431012, [-53832.589546750736, -81949.2959319706, -118320.18862011298, -137147.0182713292, -166967.21815672138, -181653.11892665853, -185553.74420329861, -160486.10633446055])
('BCI', 2171782.940461362, [-53802.3476365027, -81949.00535929267, -118326.35770158264, -137159.5352482242, -166981.63503189504, -181661.3220168736, -185511.4770545336, -160491.94013976338])
('BCI', 2171782.944464969, [-53784.51094442737, -81947.95482730327, -118329.50929755085, -137166.5313442387, -166990.3745639771, -181666.39586286497, -185489.54999322296, -160493.66122408645])
('BCI', 2171782.948427247, [-53808.76258716138, -81943.75269934568, -118318.69105323448, -137150.70630916432, -166974.43777018046, -181656.96342670484, -185527.4362000747, -160487.20156993886])
('BCI', 2171782.951450146, [-53827.31453505928, -81940.75756558866, -118310.06327987472, -137138.6587189029, -166962.0549037522, -181649.92262720142, -185553.65479632077, -160484.89934025996])
('BCI', 2171782.956425571, [-53803.487575469924, -81941.02578652214, -118315.69591947747, -137149.611073686, -166974.79539809172, -181657.79044124967, -185519.00959241507, -160491.47075312983])
('BCI', 2171782.960435172, [-53778.92300831354, -81939.55057138808, -118320.09921313515, -137158.99880635724, -166986.35124997512, -181664.16068841945, -185487.44892924416, -160493.9294450199])
('BCI', 2171782.964443595, [-53791.17176427505, -81929.44758289428, -118304.72121294991, -137139.79865787015, -166967.32991544367, -181650.14614464596, -185512.14760686728, -160481.85950301404])
('BCI', 2171782.968449253, [-53812.80825290779, -81924.17257120283, -118292.24893954385, -137122.67722161737, -166949.69438906843, -181639.14908637395, -185544.87056074984, -160476.07040120012])
('BCI', 2171782.971468821, [-53798.12315680065, -81927.61473984894, -118299.33444253617, -137133.89779733395, -166962.14431073001, -181648.31330160063, -185521.66945000525, -160484.94404374887])
('BCI', 2171782.975446652, [-53768.484743652916, -81926.74302181519, -118305.34706179466, -137145.99009108427, -166976.38237194807, -181656.33757786007, -185481.97275185262, -160488.45326762836])
('BCI', 2171782.979560531, [-53777.268979223845, -81920.50688511216, -118295.78051516779, -137133.85309384504, -166964.67005785348, -181648.04508066716, -185499.85414741686, -160480.74191579127])
('BCI', 2171782.983589329, [-53804.2475347814, -81916.57297808802, -118283.84468362865, -137116.32932619206, -166946.56514484467, -181637.56211251763, -185539.90847348078, -160475.377497122])
('BCI', 2171782.988536986, [-53796.33501724422, -81919.50105661167, -118288.58325345318, -137123.52658790667, -166954.83529029315, -181644.31233934313, -185526.7879994855, -160482.86533151453])
('BCI', 2171782.992553425, [-53764.97551977343, -81920.52923685662, -118297.18867506846, -137138.72577413628, -166972.403761435, -181654.90706621495, -185484.4314437427, -160489.14617170647])
('BCI', 2171782.996553675, [-53766.00370001837, -81914.76248678715, -118289.79024765376, -137130.45562868784, -166965.11709274258, -181649.02855742318, -185492.58983046887, -160482.55240709215])
('BCI', 2171782.999563429, [-53792.46816545346, -81907.31935588353, -118273.94286083494, -137108.72973307726, -166942.76534828727, -181634.61168224952, -185534.1864269002, -160473.32113663212])
('BCI', 2171783.003573641, [-53792.579924175734, -81908.61575706194, -118275.06044805772, -137111.03196275615, -166945.53696459974, -181637.69622298435, -185531.7947902435, -160478.93142449038])
('BCI', 2171783.007575797, [-53761.10866798266, -81909.35336462896, -118283.665869673, -137126.70053561934, -166963.44071190845, -181648.64857776745, -185486.64426644376, -160486.35220364956])
('BCI', 2171783.01158069, [-53756.61596734715, -81905.66532679384, -118280.73779114937, -137124.71123036282, -166962.56899387468, -181647.68745275587, -185483.87265013132, -160483.75940129274])
('BCI', 2171783.015602769, [-53782.36517695966, -81897.61869878993, -118264.2198519969, -137102.40418939642, -166939.56904883016, -181632.622376993, -185524.37401108432, -160473.16467442093])
('BCI', 2171783.020561003, [-53787.43902295101, -81896.56816680053, -118260.64357288404, -137097.97854399425, -166935.65749355048, -181630.81188569212, -185531.1912931432, -160474.30461338814])
('BCI', 2171783.024679456, [-53758.672327837034, -81900.79264650258, -118272.04296255625, -137115.85993955852, -166955.9528775159, -181644.15587713194, -185490.51111823454, -160484.2287879263])
('BCI', 2171783.027693096, [-53747.33999339819, -81900.45737033575, -118274.34519223514, -137120.44204717185, -166962.0996072411, -181647.88861845597, -185479.5811151959, -160485.36872689353])
('BCI', 2171783.031670742, [-53769.669386109046, -81891.85194872046, -118258.4083984385, -137098.8055585391, -166939.904324997, -181632.89059792645, -185517.60143251438, -160474.39402036596])
('BCI', 2171783.035690822, [-53781.73932811491, -81889.05798066354, -118251.54641289073, -137089.79780552362, -166930.71775802586, -181627.6826414684, -185534.47699957812, -160473.63406105447])
('BCI', 2171783.0396923, [-53757.21946444744, -81892.85777722094, -118261.98467755136, -137106.42750339836, -166949.2026506904, -181640.51254278573, -185497.26134506005, -160484.09467745956])
('BCI', 2171783.043706118, [-53738.64516480508, -81891.18139638679, -118264.68923863045, -137113.0659715016, -166957.78572056125, -181645.31816784362, -185473.41203372623, -160485.23461642678])
('BCI', 2171783.048665134, [-53757.845313292186, -81882.41951256031, -118249.154776234, -137092.88234625844, -166937.6020953181, -181631.46008628132, -185505.82206318644, -160473.92463373241])
('BCI', 2171783.052700206, [-53777.291330968306, -81879.71495148122, -118240.32583717417, -137080.38772110792, -166924.88395272303, -181624.28517631118, -185533.60528154438, -160471.5329970757])
('BCI', 2171783.055695948, [-53756.48185688041, -81882.95595442725, -118248.48422390035, -137093.8211195256, -166939.97138023036, -181634.56697876062, -185502.91633640724, -160480.78661928017])
('BCI', 2171783.059682965, [-53727.13401641059, -81878.26208809162, -118249.80297682322, -137100.2137184398, -166948.48739486784, -181637.6738712399, -185466.81826911191, -160480.04901171316])
('BCI', 2171783.06369191, [-53741.752057284364, -81871.71302696623, -118238.38123540656, -137085.0145322102, -166933.48937433833, -181627.4814757683, -185493.81917641393, -160471.71181103133])
('BCI', 2171783.067699085, [-53767.3895081746, -81869.5225560096, -118229.19466843542, -137071.0893954145, -166918.893685209, -181619.7254204423, -185530.6995547652, -160469.14136041896])
('BCI', 2171783.071720811, [-53752.14561845608, -81871.0201228881, -118234.44732838242, -137080.32066587458, -166929.3543016141, -181627.1685513459, -185507.00670564256, -160476.24921515575])
('BCI', 2171783.07583285, [-53722.618964030626, -81870.72955021019, -118241.37636916357, -137093.23997416973, -166944.59819133262, -181636.06454563912, -185466.95237957864, -160480.69721230236])
('BCI', 2171783.080803058, [-53727.33518211069, -81861.65474196133, -118228.8593922686, -137078.46547108478, -166930.29307488122, -181624.9780803893, -185480.36342625183, -160469.85661624154])
('BCI', 2171783.083801706, [-53753.62083359013, -81856.64795120334, -118215.4036421065, -137059.35472957548, -166910.51178103828, -181612.9081383834, -185520.26129010456, -160462.74876150474])
('BCI', 2171783.087795162, [-53746.78119978681, -81859.59838147144, -118219.62812180855, -137065.7920319786, -166918.17842938643, -181619.14427508644, -185509.040714388, -160469.90131973044])
('BCI', 2171783.091807238, [-53718.0815599062, -81863.39817802884, -118230.93810450294, -137083.8969449874, -166938.76438602977, -181632.64472873745, -185469.1204987908, -160479.24434891276])
('BCI', 2171783.095823704, [-53717.075731405705, -81856.26797154761, -118222.89147649903, -137075.2468198832, -166931.0083307038, -181626.09566761204, -185474.2390482711, -160472.15884592044])
('BCI', 2171783.099810897, [-53742.75788578486, -81847.72960516567, -118206.23942687982, -137052.71626147226, -166907.78486821472, -181610.874129638, -185514.51689177955, -160462.0782091711])
('BCI', 2171783.103812747, [-53745.64126081959, -81850.81414590051, -118208.92163621447, -137056.33724407403, -166911.8081822167, -181615.70210644032, -185515.25449934657, -160469.1860639079])
('BCI', 2171783.108798719, [-53716.516937794324, -81854.34572152446, -118220.09750844211, -137074.57626754956, -166932.43884234893, -181629.11315311352, -185473.0767575594, -160478.77496227922])
('BCI', 2171783.111799417, [-53709.43143480199, -81849.67420693328, -118216.0518426957, -137071.4917268147, -166930.78481325923, -181626.78857169015, -185468.20407726814, -160474.37166862152])
('BCI', 2171783.115786156, [-53736.231176403904, -81843.10279406342, -118201.14322914401, -137050.48108702674, -166909.26008334878, -181613.13165582798, -185510.5829847554, -160465.05099118364])
('BCI', 2171783.11981453, [-53742.042629962285, -81841.7169859072, -118196.87404595305, -137045.38488929093, -166904.36505131307, -181610.7623709157, -185518.60726101487, -160465.9227092174])
('BCI', 2171783.123797846, [-53711.46544354742, -81843.50512546362, -118205.90415071299, -137061.14286913193, -166922.13468815503, -181621.9158913989, -185475.31193200493, -160474.05874419914])
('BCI', 2171783.127803914, [-53697.40619628504, -81840.84526787345, -118206.41824083547, -137064.11565114447, -166926.78385100173, -181624.06165886662, -185459.95628356413, -160473.4775988433])
('BCI', 2171783.131963591, [-53720.80847272975, -81833.33508173646, -118191.50962728377, -137043.68615671233, -166905.9967286583, -181610.4717982378, -185498.22247007163, -160463.30755511613])
('BCI', 2171783.136909735, [-53734.46538859193, -81831.2116660132, -118185.04997313619, -137034.72310718574, -166896.9442721539, -181605.7108766688, -185517.60143251438, -160462.4805405713])
('BCI', 2171783.139929037, [-53710.57137376921, -81835.45849745971, -118195.53294128572, -137051.28574982713, -166915.6079787741, -181618.5184262417, -185482.0845105749, -160472.91880523192])
('BCI', 2171783.142933564, [-53689.80660317023, -81833.29037824755, -118197.9469296869, -137057.81245920807, -166923.98988294482, -181622.74290594374, -185456.7152806181, -160473.79052326566])
('BCI', 2171783.147945263, [-53706.50335627835, -81823.16503800929, -118181.58545274562, -137036.66770895335, -166902.8004292012, -181607.6107749475, -185487.11365307734, -160461.65352602644])
('BCI', 2171783.151929455, [-53728.56452805574, -81822.15920950881, -118174.29878405319, -137025.603595448, -166891.46809476236, -181602.04519057815, -185517.75789472557, -160461.0723806706])
('BCI', 2171783.155944172, [-53708.17973711249, -81824.19321825424, -118181.02665913424, -137037.78529617612, -166905.1026588801, -181611.2094058048, -185486.68896993267, -160469.09665693005])
('BCI', 2171783.159952816, [-53683.23519030037, -81823.94734906523, -118186.92751967044, -137049.07292712605, -166918.6031125311, -181619.23368206428, -185453.40722243872, -160472.89645348745])
('BCI', 2171783.163947078, [-53697.652065474045, -81817.82297108448, -118176.10927535407, -137034.72310718574, -166904.47681003532, -181609.73419067077, -185479.04467332896, -160464.89452897245])
('BCI', 2171783.167937124, [-53722.261336119336, -81814.40315418282, -118165.4921967378, -137019.07688606702, -166888.20474007187, -181600.54762369962, -185515.54507202448, -160460.75945624823])
('BCI', 2171783.170947685, [-53708.60442025714, -81817.42063968428, -118171.81774041864, -137028.86695013844, -166899.2912053217, -181608.8177691481, -185494.86970840333, -160468.96254646333])
('BCI', 2171783.175935931, [-53678.04958558674, -81817.30888096201, -118178.72442945534, -137041.8980171559, -166914.71390899588, -181617.64670820793, -185454.65892012822, -160473.4328953544])
('BCI', 2171783.179946764, [-53684.46453624541, -81811.00568902561, -118169.47080725084, -137030.52097922814, -166903.96271991287, -181609.73419067077, -185470.10397554684, -160465.8780057285])
('BCI', 2171783.184076565, [-53712.87360344811, -81807.34000293494, -118157.42321698944, -137012.95250808628, -166885.7907516707, -181599.18416728787, -185512.2370138451, -160460.6253457815])
('BCI', 2171783.188086584, [-53709.319676079715, -81811.54213089254, -118162.80998740316, -137020.59680469, -166894.396173286, -181606.73905691376, -185503.49748176307, -160469.633098797])
('BCI', 2171783.192091256, [-53676.52966696378, -81810.78217158106, -118169.89549039549, -137034.52194148564, -166910.62353976053, -181616.03738260717, -185458.05638528542, -160474.99751746625])
('BCI', 2171783.196047033, [-53675.18856229646, -81804.23311045565, -118162.5417664697, -137026.7882379041, -166903.76155421278, -181610.49414998223, -185461.7220713761, -160468.53786331866])
('BCI', 2171783.199072327, [-53704.558754510734, -81799.58394760895, -118149.44364421889, -137007.56573767256, -166884.136722581, -181598.64772542095, -185506.31380156445, -160461.74293300425])
('BCI', 2171783.20307594, [-53702.480042276395, -81797.14760746332, -118146.00147557278, -137004.66001089336, -166881.92389987994, -181597.03839982016, -185503.65394397426, -160462.54759580464])
('BCI', 2171783.208051479, [-53672.21578028391, -81800.0533342425, -118156.41738848895, -137022.22848203522, -166901.72754546732, -181609.64478369293, -185461.09622253137, -160471.5777005646])
('BCI', 2171783.212052097, [-53661.643405156545, -81793.34781090592, -118151.14237679749, -137018.0487058221, -166898.82181868816, -181606.04615283562, -185452.3790421938, -160466.1238749175])
('BCI', 2171783.216172705, [-53687.169097324506, -81785.83762476893, -118135.60791440106, -136996.4792724227, -166876.55948121066, -181591.65162940643, -185492.85805140235, -160456.49027305728])
('BCI', 2171783.219187316, [-53695.975684639896, -81785.9046800023, -118132.79159459968, -136992.65712412086, -166872.69262941988, -181590.60109741703, -185503.54218525198, -160459.06072366962])
('BCI', 2171783.223181924, [-53666.13610579206, -81787.73752304763, -118141.64288540398, -137008.16923477285, -166890.3952110285, -181601.79932138912, -185460.64918764227, -160467.01794469572])
('BCI', 2171783.227185675, [-53649.417000939495, -81783.69185730122, -118140.57000167013, -137009.845615607, -166894.06089711917, -181602.58163244507, -185442.49957114455, -160464.49219757225])
('BCI', 2171783.232162878, [-53672.416945984005, -81776.4498920977, -118125.9296090519, -136989.63963861938, -166873.65375443146, -181589.23764100525, -185481.19044079666, -160454.366857334])
('BCI', 2171783.236162412, [-53688.554905480734, -81775.86874674186, -118120.60989387154, -136981.6824175933, -166865.5847746831, -181585.57195491457, -185504.21273758565, -160455.1715201344])
('BCI', 2171783.240168985, [-53662.7162888904, -81777.47807234265, -118128.388300942, -136995.56285090005, -166881.387458013, -181595.607888175, -185467.15354527874, -160463.64283128295])
('BCI', 2171783.244173934, [-53640.99039327984, -81774.84056649692, -118130.7352341098, -137002.15661551437, -166890.05993486167, -181599.78766438816, -185439.92912053218, -160464.76041850573])
('BCI', 2171783.247187044, [-53660.10113478913, -81767.03980768201, -118116.89950429196, -136983.89524029437, -166871.64209743048, -181587.53890842665, -185471.40037672524, -160455.26092711222])
('BCI', 2171783.251179011, [-53681.15647806603, -81763.44117682472, -118106.99768149827, -136970.17126919882, -166857.47109144583, -181579.58168740055, -185500.6811619617, -160452.19873812184])
('BCI', 2171783.255188805, [-53660.63757665606, -81764.78228149204, -118112.85383854555, -136980.96716177074, -166869.85395787406, -181587.74007412675, -185469.65694065773, -160459.30659285863])
('BCI', 2171783.259184685, [-53634.39662866553, -81764.96109544768, -118119.22408571531, -136992.76888284314, -166883.84614990308, -181596.07727480857, -185435.30230942994, -160463.46401732732])
('BCI', 2171783.264173608, [-53648.23235848336, -81760.4460430677, -118110.05987048864, -136980.14014722587, -166871.61974568604, -181588.12005378248, -185460.9844638091, -160456.71379050182])
('BCI', 2171783.268175452, [-53671.88050411708, -81756.4450808102, -118098.43696337187, -136963.35398713994, -166854.2300884998, -181577.77119609967, -185497.73073169362, -160451.48348229929])
('BCI', 2171783.272174434, [-53658.983547566364, -81759.52962154504, -118104.44958263036, -136972.65231283335, -166864.86951886053, -181585.6613618924, -185478.61999018432, -160459.619517281])
('BCI', 2171783.276180871, [-53628.11578847359, -81759.10493840039, -118111.46803038933, -136985.81749031754, -166880.49338823478, -181594.57970793007, -185437.58218736437, -160464.49219757225])
('BCI', 2171783.279184537, [-53635.00012576582, -81753.49465054211, -118103.46610587432, -136975.9827227572, -166871.44093173038, -181588.18710901585, -185452.55785614942, -160458.41252308042])
('BCI', 2171783.283176286, [-53660.70463188942, -81745.51507777156, -118087.35049812205, -136954.4356411023, -166849.15624250844, -181573.90434430892, -185491.47224324613, -160449.56123227612])
('BCI', 2171783.287311138, [-53653.887349830555, -81744.5986562489, -118087.19403591086, -136956.49200159218, -166852.01726579873, -181576.09481526553, -185479.782280896, -160453.49513930024])
('BCI', 2171783.291318983, [-53625.05359948321, -81747.52673477253, -118097.58759708257, -136973.8816587784, -166871.8879666195, -181588.83530960506, -185437.93981527566, -160462.5252440602])
('BCI', 2171783.296287977, [-53624.874785527565, -81743.50342077058, -118092.73726853577, -136968.9866267427, -166867.93170785092, -181585.61665840348, -185442.3654606778, -160458.5242818027])
('BCI', 2171783.300320391, [-53653.57442540818, -81738.65309222379, -118079.3709253515, -136949.60766429993, -166847.8821930745, -181573.54671639763, -185486.35369376585, -160451.3270200881])
('BCI', 2171783.303338115, [-53654.177922508476, -81738.45192652369, -118077.98511719528, -136948.3783183549, -166847.1892889964, -181573.99375128673, -185486.86778388833, -160454.4786160563])
('BCI', 2171783.307297705, [-53623.37721864906, -81741.53646725851, -118088.98217546729, -136966.14795519685, -166867.19410028387, -181586.93541132635, -185443.79597232296, -160463.7769417497])
('BCI', 2171783.311302841, [-53613.16247143298, -81737.4460980232, -118086.70229753284, -136964.9409609963, -166867.50702470625, -181585.95193457033, -185435.25760594103, -160460.51358705922])
('BCI', 2171783.315308332, [-53638.39759092303, -81730.38294677531, -118071.81603572561, -136943.8632659749, -166845.91523956243, -181572.13855649694, -185476.04953957195, -160450.79057822117])
('BCI', 2171783.32029399, [-53646.958309049405, -81729.2430078081, -118067.27863160118, -136938.05181241655, -166840.3720069375, -181569.56810588457, -185487.9853711111, -160451.68464799938])
('BCI', 2171783.3242934, [-53618.728055802356, -81731.70169969818, -118076.50990206123, -136953.89919923534, -166858.40986471294, -181581.23571649025, -185447.10403050235, -160460.2677178702])
('BCI', 2171783.328298897, [-53603.215945150376, -81728.95243513018, -118076.97928869478, -136957.56488532602, -166863.86369036004, -181583.71676012478, -185429.20028319364, -160459.8206829811])
('BCI', 2171783.331295907, [-53626.59586985062, -81721.39754550428, -118062.00361990972, -136937.49301880517, -166843.635361628, -181570.3057134516, -185467.10884178983, -160450.18708112088])
('BCI', 2171783.335290783, [-53643.404381681015, -81719.07296408093, -118054.80635819511, -136927.65825124484, -166833.621780112, -181564.91894303786, -185490.10878683435, -160449.8294532096])
