('BCI', 25127.940549641, [-7328.488806305982, -7468.611892296302, -7524.759474368033, -8624.46530156914, -63565.16493143618, -99873.45038335925, -127997.28697506036, -142946.13366676972])
('BCI', 25127.944519662, [-7325.896003949167, -7476.949092978131, -7524.647715645757, -8620.0843596559, -63525.512936772466, -99858.51941806311, -127903.09672392569, -142917.41167514466])
('BCI', 25127.948404526, [-7322.185614369585, -7465.661462028202, -7521.496119677558, -8619.145586388777, -63541.67324801365, -99865.8731419889, -127953.47755592795, -142924.81010255936])
('BCI', 25127.951666003, [-7325.426617315605, -7456.9219299461765, -7522.054913288941, -8624.331191102408, -63584.499190390015, -99882.4804881192, -128054.7309583105, -142956.54957968587])
('BCI', 25127.955811545, [-7326.857128960744, -7464.6779852721675, -7522.971334811608, -8623.593583535383, -63571.87045477277, -99875.01500547111, -128015.19072236905, -142951.3416232278])
('BCI', 25127.960417127, [-7324.4431405595715, -7474.445697599137, -7522.658410389235, -8618.430330566207, -63527.61400075126, -99857.78181049608, -127909.31050888426, -142919.24451818998])
('BCI', 25127.964519439, [-7321.9173934361215, -7467.918988218187, -7521.384360955282, -8618.340923588386, -63534.85596595478, -99862.76624950962, -127935.08207024123, -142920.8314920463])
('BCI', 25127.968605369, [-7323.414960314627, -7455.625528767769, -7520.289125476972, -8622.207775379155, -63578.911254276194, -99879.64181657336, -128043.68919654957, -142951.989823817])
('BCI', 25127.972782454, [-7326.745370238468, -7462.487514315548, -7522.613706900323, -8624.219432380132, -63579.268882187476, -99877.85367701694, -128032.62508304419, -142957.6448151642])
('BCI', 25127.976456751, [-7324.420788815116, -7472.903427231721, -7522.278430733494, -8618.698551499672, -63533.42545430964, -99859.16761865231, -127921.60396833468, -142925.1900822151])
('BCI', 25127.979643861, [-7319.659867246136, -7467.986043451553, -7519.350352209849, -8615.614010764839, -63527.36813156225, -99857.78181049608, -127917.15597118807, -142917.0763989778])
('BCI', 25127.984487047, [-7320.866861446722, -7454.61970026728, -7518.322171964905, -8619.547917788974, -63571.222254183565, -99875.68555780478, -128027.86416147521, -142946.46894293654])
('BCI', 25127.988453846, [-7325.8513004602555, -7459.939415447643, -7521.719637122112, -8623.861804468848, -63584.230969456556, -99879.75357529565, -128046.30435065084, -142961.2434460215])
('BCI', 25127.992546872, [-7325.314858593329, -7471.852895242321, -7522.658410389235, -8619.614973022339, -63541.248564869, -99862.20745589823, -127938.7924598208, -142931.9403090406])
('BCI', 25127.996556119, [-7321.179785869096, -7471.182342908663, -7520.87027083281, -8616.46337705414, -63524.90943967217, -99856.91009246232, -127906.76241001635, -142917.6351925892])
('BCI', 25128.000764396, [-7321.06802714682, -7456.966633435087, -7518.925669065198, -8619.27969685551, -63564.89671050271, -99873.69625254825, -128011.05564964481, -142943.18323650162])
('BCI', 25128.00464691, [-7324.35373358175, -7457.301909601916, -7520.289125476972, -8622.878327712813, -63586.957882280105, -99880.44647937376, -128055.06623447732, -142963.43391697813])
('BCI', 25128.007722993, [-7323.861995203733, -7468.433078340659, -7520.892622577265, -8618.85501371086, -63548.17760565014, -99863.81678149902, -127956.67385538506, -142937.70705911005])
('BCI', 25128.011823947, [-7319.682218990591, -7470.914121975198, -7519.216241743117, -8614.60818226435, -63521.511974514964, -99854.02671742758, -127898.38050584562, -142916.65171583317])
('BCI', 25128.016541017, [-7316.821195700311, -7455.2231973675725, -7515.259982974528, -8614.630534008806, -63553.54202431942, -99866.85661874493, -127987.58631796675, -142935.20366373108])
('BCI', 25128.020729694, [-7320.151605624153, -7452.205711866107, -7516.243459730561, -8618.877365455313, -63584.76741132348, -99877.51840085011, -128055.73678681097, -142961.19874253258])
('BCI', 25128.024881606, [-7322.319724836318, -7464.745040505534, -7519.10448302084, -8617.938592188191, -63555.553681320394, -99865.44845884424, -127975.73989340544, -142943.80908534635])
('BCI', 25128.028932344, [-7318.855204445745, -7470.712956275101, -7518.38922719827, -8613.624705508317, -63521.06493962586, -99852.64090927136, -127896.21238663344, -142917.99282050048])
('BCI', 25128.03257143, [-7313.848413687756, -7455.156142134207, -7512.957753295631, -8611.389531062787, -63543.41668408117, -99861.17927565328, -127964.83224211124, -142929.10163749478])
('BCI', 25128.035986737, [-7316.821195700311, -7448.428267053159, -7513.114215506818, -8615.614010764839, -63581.414649655184, -99874.90324674884, -128052.6298943317, -142958.67299540914])
('BCI', 25128.040014086, [-7320.732750979991, -7460.632319525757, -7516.981067297586, -8616.821004965426, -63562.482722101544, -99866.9683774672, -127994.49300700343, -142949.70994588255])
('BCI', 25128.044579144, [-7319.302239334851, -7470.578845808369, -7518.255116731539, -8613.669408997228, -63523.45657628257, -99852.99853718263, -127899.74396225739, -142921.5243961244])
('BCI', 25128.048756861, [-7313.647247987658, -7457.927758446665, -7513.225974229094, -8610.94249617368, -63536.46529155556, -99858.18414189627, -127945.27446571285, -142925.9276897821])
('BCI', 25128.052971904, [-7315.994181155465, -7447.958880419598, -7512.801291084444, -8615.189327620188, -63578.82184729837, -99874.322101393, -128047.26547566241, -142957.15307678617])
('BCI', 25128.057006745, [-7319.1010736347525, -7456.899578201721, -7515.237631230072, -8615.971638676125, -63569.30000416041, -99868.77886876809, -128012.88849269015, -142955.02966106293])
('BCI', 25128.060685277, [-7316.396512555661, -7466.421421339682, -7514.8576515743325, -8610.428406051207, -63524.462404783066, -99850.80806622602, -127905.39895360458, -142922.66433509163])
('BCI', 25128.063875369, [-7312.6414194871695, -7459.291214858439, -7512.398959684248, -8609.08730138389, -63528.95510541858, -99854.04906917203, -127926.00726199237, -142921.85967229126])
('BCI', 25128.068051452, [-7312.68612297608, -7445.634298996246, -7509.940267794164, -8611.70245548516, -63571.75869605049, -99869.96351122422, -128034.23440864497, -142951.31927148334])
('BCI', 25128.072693879, [-7318.341114323272, -7454.440886311637, -7514.522375407502, -8616.016342165034, -63575.983175752546, -99871.08109844699, -128029.58524579827, -142960.01410007646])
('BCI', 25128.076763325, [-7316.30710557784, -7464.901502716721, -7514.365913196316, -8610.60722000685, -63530.34091357481, -99852.39504008235, -127918.60883457767, -142927.64877410518])
('BCI', 25128.080811267, [-7313.513137520927, -7462.4428108266375, -7513.471843418103, -8609.422577550718, -63524.6412187387, -99852.19387438225, -127911.74684902989, -142920.5409193684])
('BCI', 25128.085014989, [-7311.523832264404, -7445.880168185255, -7509.269715460506, -8610.093129884379, -63564.986117480534, -99866.94602572275, -128018.74464973745, -142946.58070165882])
('BCI', 25128.088037492, [-7316.038884644376, -7450.305813587405, -7512.108387006329, -8614.049388652968, -63579.06771648738, -99871.08109844699, -128040.78346977038, -142962.20457103307])
('BCI', 25128.092001064, [-7316.083588133287, -7462.889845715743, -7513.762416096022, -8610.584868262395, -63537.22525086704, -99854.42904882778, -127935.03736675232, -142933.90726255265])
('BCI', 25128.09608575, [-7311.948515409054, -7462.755735249011, -7512.0413317729635, -8607.254458338555, -63519.410910536164, -99848.6175952694, -127899.14046515709, -142918.39515190068])
('BCI', 25128.10060399, [-7309.132195607686, -7445.746057718523, -7507.43687241517, -8607.343865316376, -63555.88895748722, -99862.43097334278, -127998.98570763896, -142940.3445649558])
('BCI', 25128.104741374, [-7314.049579387854, -7447.131865874751, -7510.208488727629, -8612.37300781882, -63580.69939383261, -99871.10345019144, -128047.98073148499, -142962.96453034456])
('BCI', 25128.108762794, [-7315.25657358844, -7459.850008469822, -7512.53307015098, -8610.093129884379, -63544.511919559474, -99856.39600233985, -127953.2540384834, -142939.60695738875])
('BCI', 25128.112931485, [-7312.037922386876, -7463.806267238411, -7511.907221306232, -8606.829775193903, -63517.64512272419, -99847.25413885762, -127892.81492147624, -142918.4845588785])
('BCI', 25128.116035191, [-7309.6462857301585, -7448.85295019781, -7508.53210789348, -8607.433272294196, -63549.18343415063, -99860.35226110843, -127980.2102422965, -142936.41065793164])
('BCI', 25128.119868857, [-7314.206041599041, -7446.394258307727, -7510.521413150002, -8612.820042707926, -63582.66634734468, -99872.64572055885, -128052.6745978206, -142964.10446931177])
('BCI', 25128.123992694, [-7318.430521301094, -7460.5652642923915, -7515.237631230072, -8613.825871208415, -63556.403047609696, -99862.63213904288, -127976.92453586156, -142949.28526273792])
('BCI', 25128.128083495, [-7315.904774177644, -7467.740174262545, -7515.528203907991, -8610.383702562298, -63521.6907884706, -99850.29397610355, -127895.25126162187, -142923.35723916977])
('BCI', 25128.132741222, [-7310.786224697379, -7452.786857221945, -7510.141433494263, -8608.170879861222, -63542.969649192055, -99858.67588027428, -127960.89833508711, -142933.4378759191])
('BCI', 25128.136923926, [-7314.764835210423, -7446.729534474556, -7511.326075950394, -8613.55765027495, -63582.86751304478, -99873.85271475944, -128052.58519084277, -142964.43974547862])
('BCI', 25128.141023993, [-7319.59281201277, -7459.425325325171, -7516.019942286008, -8615.636362509294, -63566.28251865894, -99867.28130188958, -127998.89630066113, -142957.4436494641])
('BCI', 25128.144101499, [-7317.0447131448645, -7468.09780217383, -7515.9752387970975, -8611.009551407045, -63524.931791416624, -99851.45626681522, -127900.4368663355, -142927.24644270499])
('BCI', 25128.148036855, [-7310.9426869085655, -7455.491418301037, -7510.454357916637, -8607.61208624984, -63535.772387477446, -99855.50193256163, -127941.27350345535, -142929.8839485507])
('BCI', 25128.152013887, [-7311.859108431234, -7444.04732513992, -7508.554459637936, -8610.473109540118, -63577.34663216432, -99870.43289785778, -128043.6221413162, -142959.90234135417])
('BCI', 25128.156046283, [-7317.0447131448645, -7454.731458989556, -7513.1589189957285, -8613.624705508317, -63571.646937328216, -99867.75068852314, -128015.50364679142, -142961.33285299933])
('BCI', 25128.160816686, [-7314.54131776587, -7464.521523060981, -7512.9801050400865, -8608.37204556132, -63526.7422827175, -99849.8692929589, -127907.09768618319, -142929.1463409837])
('BCI', 25128.164795869, [-7310.450948530549, -7457.614834024291, -7510.297895705449, -8606.673312982717, -63529.17862286313, -99852.1715226378, -127923.1462387021, -142927.15703572717])
('BCI', 25128.168903338, [-7310.853279930745, -7443.935566417643, -7508.062721259919, -8609.355522317353, -63572.09397221732, -99868.4212408568, -128031.93217896608, -142956.86250410826])
('BCI', 25128.172172898, [-7314.4072072991385, -7449.836426953844, -7510.230840472083, -8611.501289785063, -63575.73730656354, -99867.86244724542, -128029.29467312036, -142964.86442862326])
('BCI', 25128.175907104, [-7314.474262532504, -7462.6216247822795, -7512.175442239695, -8608.260286839042, -63532.352570575786, -99851.3668598374, -127920.48638111191, -142935.0919050088])
('BCI', 25128.180174673, [-7309.556878752337, -7458.6877177581455, -7509.314418949416, -8604.929876915203, -63523.07659662684, -99848.52818829157, -127907.43296235001, -142924.96656477053])
('BCI', 25128.184128688, [-7309.512175263426, -7443.935566417643, -7506.922782292698, -8607.545031016472, -63564.91906224717, -99865.24729314414, -128015.90597819161, -142952.52626568393])
('BCI', 25128.188794775, [-7311.8814601756885, -7445.589595507336, -7507.548631137447, -8609.333170572898, -63578.44186764263, -99867.84009550097, -128040.00115871444, -142967.07725132434])
('BCI', 25128.192904223, [-7311.166204353119, -7457.056040412908, -7508.308590448927, -8605.108690870844, -63536.398236322195, -99850.33867959246, -127934.27740744084, -142938.4446666771])
('BCI', 25128.196055169, [-7307.232297328985, -7457.637185768746, -7506.766320081511, -8601.979446647101, -63517.19808783509, -99844.05783940051, -127894.53600579931, -142922.19494845808])
('BCI', 25128.199893937, [-7304.930067650088, -7441.320412316372, -7502.7653578240115, -8602.493536769574, -63553.49732083051, -99858.25119712963, -127993.66599245858, -142944.25612023546])
('BCI', 25128.203961594, [-7310.361541552728, -7442.706220472601, -7506.00636077003, -8608.12617637231, -63580.453524643606, -99868.10831643443, -128047.19842042905, -142968.53011471394])
('BCI', 25128.2080956, [-7313.5801927542925, -7457.056040412908, -7509.9849712830755, -8607.70149322766, -63546.92590796065, -99855.43487732827, -127956.15976526258, -142947.81004760385])
('BCI', 25128.212123986, [-7309.623933985703, -7460.587616036847, -7508.710921849123, -8603.544068758973, -63517.82393667984, -99844.84015045645, -127891.1385406421, -142925.0336200039])
('BCI', 25128.216330334, [-7303.678369960591, -7442.505054772503, -7501.915991534709, -8600.548935001962, -63544.82484398185, -99854.20553138322, -127972.56594569278, -142938.98110854402])
('BCI', 25128.220903586, [-7307.277000817896, -7438.682906470645, -7502.988875268564, -8605.019283893023, -63578.46421938708, -99865.96254896672, -128047.48899310696, -142966.56316120186])
('BCI', 25128.22391105, [-7309.109843863231, -7450.104647887308, -7505.179346225184, -8603.61112399234, -63551.06098068488, -99853.98201393867, -127972.40948348159, -142950.38049821623])
('BCI', 25128.227895605, [-7307.098186862253, -7458.151275891219, -7505.872250303299, -8600.481879768597, -63515.76757618995, -99841.7109062327, -127888.32222084072, -142924.1842537146])
('BCI', 25128.231889852, [-7303.454852516038, -7445.053153640409, -7502.206564212628, -8599.766623946027, -63537.0464369114, -99850.89747320385, -127952.02469253835, -142934.6895736086])
('BCI', 25128.236122947, [-7306.338227550773, -7437.4982640145145, -7502.385378168271, -8604.058158881446, -63576.83254204185, -99865.53786582207, -128045.09735645025, -142965.06559432336])
('BCI', 25128.240070196, [-7311.747349708957, -7450.484627543048, -7507.570982881902, -8606.852126938358, -63562.259204656984, -99859.90522621933, -127995.45413201502, -142959.76823088745])
('BCI', 25128.244885523, [-7311.076797375298, -7461.347575348327, -7509.336770693872, -8604.12521411481, -63522.11547161525, -99845.6671650013, -127897.01704943384, -142931.0909427513])
('BCI', 25128.24887966, [-7306.919372906611, -7451.266938598984, -7505.91695379221, -8602.60529549185, -63533.44780605409, -99851.23274937067, -127936.02084350835, -142934.62251837522])
('BCI', 25128.252166701, [-7308.618105485214, -7440.09106637133, -7504.754663080534, -8606.114519371333, -63576.16198970819, -99867.23659840068, -128040.64935930364, -142965.37851874574])
('BCI', 25128.255916497, [-7312.6414194871695, -7449.210578109095, -7508.174479982195, -8608.282638583498, -63570.97638499456, -99863.92854022128, -128015.4142398136, -142966.83138213534])
('BCI', 25128.25993508, [-7311.166204353119, -7460.185284636651, -7508.9344392936755, -8603.94640015917, -63526.76463446196, -99846.87415920189, -127907.187093161, -142935.3824776867])
('BCI', 25128.264431044, [-7307.0087798844315, -7453.546816533425, -7506.051064258942, -8601.822984435914, -63527.323428073345, -99848.28231910257, -127918.72059329995, -142931.8285503183])
('BCI', 25128.268136949, [-7305.265343816918, -7437.610022736791, -7501.737177579067, -8602.448833280663, -63568.271823915464, -99862.65449078733, -128025.98661494096, -142959.20943727606])
('BCI', 25128.272015022, [-7306.449986273049, -7440.85102568281, -7501.670122345701, -8602.448833280663, -63571.40106813921, -99860.41931634181, -128025.31606260731, -142965.93731235713])
('BCI', 25128.276900271, [-7306.092358361764, -7453.099781644319, -7503.167689224207, -8598.738443701082, -63527.748111217996, -99843.34258357795, -127916.21719792095, -142935.6506986202])
('BCI', 25128.280044311, [-7300.392663525661, -7449.054115897909, -7499.6584653447235, -8594.625722721306, -63515.924038401135, -99839.14045562035, -127898.11228491215, -142923.6254601032])
('BCI', 25128.283962352, [-7300.012683869921, -7433.966688390576, -7497.1327182212735, -8596.950304144657, -63557.230062154544, -99855.54663605055, -128005.84769318673, -142950.4475534496])
('BCI', 25128.287953046, [-7305.511213005926, -7438.347630303816, -7500.798404311944, -8602.09120536938, -63575.558492607895, -99861.91688322031, -128036.98367321298, -142969.02185309195])
('BCI', 25128.29197605, [-7305.220640328007, -7450.238758354039, -7501.893639790254, -8598.26905706752, -63534.43128281013, -99845.0189644121, -127933.00335800688, -142941.3950969452])
('BCI', 25128.296267876, [-7301.01851237041, -7451.132828132252, -7500.19490721165, -8594.648074465762, -63513.42064302214, -99837.84405444194, -127889.0374766633, -142924.07249499232])
('BCI', 25128.300009388, [-7300.482070503483, -7436.8053599364, -7498.049139743941, -8597.017359378024, -63550.90451847369, -99853.71379300521, -127988.18981506705, -142947.43006794812])
('BCI', 25128.30499096, [-7305.958247895032, -7437.587670992336, -7501.200735712139, -8602.806461191949, -63579.22417869857, -99864.19676115474, -128045.47733610599, -142972.53107697144])
('BCI', 25128.307943547, [-7305.198288583552, -7447.914176930688, -7501.290142689961, -8598.425519278708, -63542.90259395869, -99847.87998770237, -127952.87405882766, -142948.50295168196])
('BCI', 25128.312011134, [-7300.660884459125, -7451.423400810171, -7499.546706622447, -8593.731652943094, -63511.96777963255, -99836.23472884115, -127883.91892718303, -142924.27366069242])
('BCI', 25128.315956523, [-7299.386835025172, -7438.258223325995, -7497.467994388104, -8595.408033777241, -63542.45555906958, -99849.8692929589, -127967.17917527905, -142942.06564927884])
('BCI', 25128.320347273, [-7301.8455269152555, -7432.759694189989, -7497.356235665827, -8598.738443701082, -63576.184341452645, -99861.15692390883, -128044.13623143868, -142969.26772228096])
('BCI', 25128.32405395, [-7306.7182072065125, -7447.176569363663, -7502.407729912727, -8600.41482453523, -63553.16204466368, -99852.59620578245, -127975.18109979405, -142957.30953899736])
('BCI', 25128.328348357, [-7304.460681016527, -7455.133790389752, -7502.899468290743, -8596.883248911292, -63516.482832012516, -99839.3639730649, -127888.09870339617, -142930.21922471753])
('BCI', 25128.333034811, [-7299.677407703091, -7441.432171038648, -7498.160898466218, -8595.072757610413, -63535.25829735498, -99846.98591792416, -127947.24141922491, -142938.6458323772])
('BCI', 25128.335993712, [-7303.454852516038, -7434.324316301861, -7499.032616499975, -8600.32541755741, -63576.72078331957, -99862.98976695417, -128043.51038259393, -142970.31825427036])
('BCI', 25128.340014752, [-7306.248820572951, -7444.337897817839, -7501.513660134514, -8600.593638490873, -63561.208672667584, -99855.34547035045, -127994.98474538146, -142963.50097221148])
('BCI', 25128.344058498, [-7305.533564750382, -7455.402011323215, -7503.4135584132155, -8597.620856478317, -63520.394387292195, -99840.77213296559, -127894.73717149941, -142934.2872422084])
('BCI', 25128.348042938, [-7300.660884459125, -7445.209615851595, -7499.502003133536, -8595.452737266152, -63529.37978856323, -99844.99661266764, -127929.00239574938, -142936.0977335093])
('BCI', 25128.352319113, [-7300.30325654784, -7431.70916220059, -7496.350407165338, -8597.062062866935, -63570.48464661654, -99859.23467388567, -128032.87095223319, -142965.02089083445])
('BCI', 25128.356300174, [-7303.812480427323, -7439.755790204501, -7498.987913011064, -8598.760795445538, -63566.5060361035, -99855.9713191952, -128011.18976011155, -142967.25606527997])
('BCI', 25128.3613804, [-7301.130271092686, -7449.7023164871125, -7498.563229866413, -8593.284618053987, -63520.86377392576, -99837.53113001956, -127901.0850669247, -142934.1978352306])
('BCI', 25128.364152374, [-7296.190535568063, -7443.1309036172515, -7495.188116453662, -8590.535353485984, -63519.1426896027, -99837.8664061864, -127907.81294200575, -142928.81106481684])
('BCI', 25128.376003742, [-7297.531640235382, -7430.032781366442, -7494.003473997531, -8594.1786878322, -63563.108570946286, -99855.27841511708, -128018.47642880399, -142958.78475413143])
('BCI', 25128.377911466, [-7302.449024015549, -7436.47008376957, -7497.445642643648, -8597.911429156236, -63571.691640817124, -99857.40183084033, -128025.65133877413, -142970.497068226])
('BCI', 25128.380119715, [-7302.82900367129, -7449.52350253147, -7499.725520578089, -8595.028054121502, -63528.8433466963, -99840.99565041014, -127917.55830258827, -142941.21628298954])
('BCI', 25128.382242492, [-7296.928143135088, -7445.679002485157, -7496.037482742964, -8590.423594763708, -63515.11937560074, -99835.9665079077, -127895.07244766623, -142927.5370153829])
('BCI', 25128.387245358, [-7295.519983234404, -7429.541042988425, -7492.48355537457, -8591.585885475384, -63554.927832475645, -99851.3668598374, -128000.8632541732, -142952.43685870612])
('BCI', 25128.389360202, [-7301.733768192979, -7434.078447112853, -7496.685683332167, -8597.620856478317, -63575.6031960968, -99859.05585993003, -128037.02837670188, -142973.17927756064])
('BCI', 25128.392184046, [-7306.271172317407, -7450.842255454333, -7502.631247357279, -8598.626684978806, -63539.9968671795, -99846.98591792416, -127939.12773598764, -142951.49808543897])
('BCI', 25128.395732572, [-7301.890230404167, -7452.071601399375, -7501.0666252454075, -8594.826888421403, -63517.33219830182, -99838.89458643134, -127890.82561621972, -142932.96848928553])
('BCI', 25128.400223499, [-7297.4422332575605, -7433.944336646121, -7495.0763577313855, -8593.351673287354, -63549.98809695103, -99850.83041797047, -127984.34531502072, -142951.40867846116])
('BCI', 25128.404267982, [-7301.800823426345, -7433.005563378998, -7496.998607754542, -8597.956132645146, -63578.508922876, -99860.86635123091, -128044.42680411659, -142975.995597362])
('BCI', 25128.413963512, [-7302.449024015549, -7444.472008284571, -7498.473822888592, -8595.117461099322, -63544.53427130393, -99846.15890337931, -127955.73508211793, -142954.35910872926])
('BCI', 25128.415809513, [-7296.816384412812, -7447.176569363663, -7495.679854831679, -8589.082490096389, -63511.07370985433, -99832.6584497283, -127882.0860841377, -142928.3863816722])
('BCI', 25128.417504555, [-7292.211925055019, -7431.262127311484, -7490.449546629137, -8587.562571473429, -63537.158195633674, -99842.64967949984, -127959.35606471969, -142942.4009254457])
('BCI', 25128.42034589, [-7297.553991979837, -7428.289345298928, -7493.131755963774, -8593.999873876557, -63574.86558852978, -99857.37947909588, -128042.19162967106, -142973.0451670939])
('BCI', 25128.423546526, [-7298.649227458147, -7438.4370372816375, -7494.361101908816, -8592.03292036449, -63549.51871031746, -99845.55540627902, -127972.7000561595, -142958.15890528666])
('BCI', 25128.427658515, [-7296.034073356876, -7446.193092607629, -7494.361101908816, -8587.853144151348, -63511.40898602116, -99831.54086250554, -127882.80133996026, -142929.7274863395])
('BCI', 25128.432215615, [-7293.642436700158, -7435.240737824529, -7491.991816996553, -8588.210772062632, -63531.05616939738, -99841.04035389905, -127940.80411682179, -142939.67401262213])
('BCI', 25128.436272873, [-7298.358654780228, -7428.5128627434815, -7493.802308297433, -8594.446908765663, -63574.03857398494, -99858.25119712963, -128039.97880696999, -142972.68753918263])
('BCI', 25128.440464918, [-7299.990332125465, -7437.14063610323, -7495.299875175939, -8593.731652943094, -63558.995849966515, -99849.98105168117, -127994.04597211433, -142966.22788503504])
('BCI', 25128.444581809, [-7298.8503931582445, -7448.13769437524, -7496.573924609891, -8590.356539530343, -63517.175736090634, -99834.64775498484, -127891.85379646467, -142936.2988992094])
('BCI', 25128.448473309, [-7293.240105299963, -7437.632374481246, -7491.813003040911, -8587.36140577333, -63523.92596291614, -99837.68759223075, -127921.42515437903, -142936.4330096761])
('BCI', 25128.451622445, [-7293.754195422434, -7424.735417930534, -7489.555476850925, -8589.976559874602, -63566.41662912568, -99853.26675811611, -128027.70769926402, -142966.25023677948])
('BCI', 25128.456119541, [-7298.001026868943, -7432.983211634542, -7492.841183285855, -8592.41290002023, -63564.69554480261, -99851.21039762622, -128010.69802173354, -142970.40766124817])
('BCI', 25128.460367937, [-7295.877611145689, -7443.443828039626, -7492.818831541399, -8587.137888328778, -63519.12033785824, -99832.88196717287, -127900.25805237987, -142938.15409399918])
('BCI', 25128.464575157, [-7288.702701175535, -7435.263089568984, -7487.454412872125, -8581.996987104058, -63513.4429947666, -99830.1103508604, -127900.34745935768, -142929.70513459507])
('BCI', 25128.468546015, [-7292.5695529663035, -7424.713066186079, -7488.728462306079, -8588.36723427382, -63560.046381955915, -99850.5174935481, -128013.73785897945, -142962.22692277754])
('BCI', 25128.473139709, [-7297.822212913301, -7431.128016844752, -7492.640017585757, -8592.859934909337, -63570.797571038915, -99853.82555172748, -128025.89720796315, -142975.6379694507])
('BCI', 25128.476338997, [-7297.643398957658, -7443.399124550716, -7494.226991442084, -8589.104841840845, -63527.68105598463, -99836.815874197, -127917.71476479946, -142946.15601851416])
('BCI', 25128.479642376, [-7293.441271000061, -7441.700391972112, -7492.170630952196, -8585.886190639281, -63513.77827093343, -99832.30082181703, -127892.18907263149, -142933.16965498563])
('BCI', 25128.483653703, [-7290.736709920969, -7424.578955719347, -7487.432061127671, -8586.065004594922, -63551.776236507445, -99846.38242082387, -127995.52118724838, -142956.95191108607])
('BCI', 25128.488271272, [-7295.654093701136, -7427.350572031805, -7490.382491395771, -8590.803574419448, -63572.742172806524, -99853.51262730511, -128034.54733306734, -142977.4931642405])
('BCI', 25128.492335647, [-7294.804727411834, -7438.459389026093, -7490.896581518243, -8586.46733599512, -63532.53138453143, -99836.43589454125, -127933.15982021808, -142950.53696042742])
('BCI', 25128.49655509, [-7292.144869821653, -7441.767447205478, -7490.762471051511, -8584.120402827311, -63510.00082612048, -99829.48450201566, -127882.75663647136, -142932.36499218523])
('BCI', 25128.50066931, [-7292.30133203284, -7428.46815925457, -7489.376662895283, -8586.98142611759, -63546.32241086035, -99845.55540627902, -127978.46680622899, -142954.62732966273])
('BCI', 25128.504220702, [-7296.861087901722, -7427.283516798439, -7491.5000786185365, -8591.898809897759, -63576.34080366383, -99856.10542966193, -128041.90105699314, -142980.3988910197])
('BCI', 25128.50762095, [-7297.084605346276, -7438.258223325995, -7492.528258863481, -8588.74721392956, -63543.19316663661, -99841.35327832143, -127955.22099199546, -142959.54471344288])
('BCI', 25128.512226337, [-7294.894134389656, -7444.963746662587, -7493.019997241498, -8586.042652850469, -63511.90072439918, -99830.73619970515, -127881.92962192651, -142936.231843976])
('BCI', 25128.516356709, [-7292.055462843831, -7431.150368589208, -7489.6225320842905, -8586.333225528388, -63538.61105902327, -99842.35910682191, -127958.05966354128, -142950.96164357205])
('BCI', 25128.520413401, [-7294.067119844809, -7424.176624319151, -7488.86257277281, -8589.350711029854, -63573.92681526266, -99854.18317963877, -128040.40349011464, -142978.65545495218])
('BCI', 25128.524562251, [-7298.783337924879, -7437.632374481246, -7493.601142597336, -8590.915333141726, -63553.47496908605, -99846.15890337931, -127977.37157075068, -142968.5971699473])
('BCI', 25128.527711864, [-7296.726977434991, -7446.304851329905, -7494.025825741986, -8587.026129606502, -63514.873506411735, -99832.07730437248, -127885.14827312807, -142940.5457306559])
('BCI', 25128.53164082, [-7291.340207021261, -7433.162025590185, -7489.019034983998, -8584.500382483051, -63530.20680310808, -99838.13462711986, -127936.51258188637, -142946.8936260812])
('BCI', 25128.535663272, [-7294.469451245004, -7424.847176652811, -7489.555476850925, -8589.529524985495, -63572.51865536197, -99854.38434533887, -128036.42487960159, -142978.83426890784])
('BCI', 25128.539635549, [-7295.765852423412, -7432.603231978802, -7490.449546629137, -8588.41193776273, -63558.638222055226, -99846.29301384605, -127993.9118616476, -142973.11222232727])
('BCI', 25128.544251199, [-7292.726015177491, -7441.409819294193, -7489.555476850925, -8582.64518769326, -63514.06884361135, -99828.4116182818, -127888.07635165172, -142940.76924810043])
('BCI', 25128.548443394, [-7287.473355230493, -7431.887976156232, -7485.353348893327, -8579.784164402981, -63519.43326228062, -99831.02677238308, -127913.53498858631, -142940.32221321133])
('BCI', 25128.552374014, [-7288.479183730982, -7419.460406239082, -7483.676968059179, -8583.002815604546, -63562.63918431273, -99847.23178711317, -128020.97982418297, -142970.96645485956])
('BCI', 25128.555394894, [-7294.983541367476, -7429.742208688523, -7489.264904173006, -8587.964902873624, -63564.986117480534, -99848.08115340247, -128010.42980080008, -142978.9013241412])
('BCI', 25128.559275794, [-7294.469451245004, -7441.879205927755, -7490.784822795967, -8584.232161549588, -63520.99788439249, -99831.29499331654, -127901.2862326248, -142948.23473074852])
('BCI', 25128.563378252, [-7288.322721519795, -7435.128979102252, -7486.247418671539, -8579.851219636348, -63514.40411977818, -99828.88100491537, -127898.02287793433, -142939.5399021554])
('BCI', 25128.567413449, [-7289.261494786918, -7421.337952773328, -7484.705148304123, -8583.18162956019, -63557.87826274375, -99846.22595861269, -128008.08286763226, -142968.95479785858])
('BCI', 25128.571478259, [-7294.648265200647, -7427.305868542894, -7488.52729660598, -8587.65197845125, -63570.1046669608, -99849.98105168117, -128023.95260619553, -142983.6398939657])
('BCI', 25128.576267807, [-7294.380044267184, -7439.644031482224, -7489.846049528844, -8583.829830149392, -63527.21166935107, -99832.83726368395, -127916.21719792095, -142954.6943848961])
