('BCI', 24949.880514085, [-7081.054995185733, -7032.507006228806, -7165.902217138078, -7858.403963852402, -63970.8490933, -98387.03702533687, -129305.19930186264, -140385.0931388251])
('BCI', 24949.884602155, [-7078.842172484658, -7030.294183527731, -7163.756449670369, -7856.124085917961, -63968.68097408784, -98384.84655438024, -129303.05353439493, -140382.85796437957])
('BCI', 24949.888559012, [-7079.713890518415, -7031.210605050398, -7164.382298515117, -7856.8393417405305, -63969.50798863268, -98385.49475496946, -129303.72408672859, -140383.6402754355])
('BCI', 24949.892602224, [-7079.803297496235, -7031.277660283764, -7164.449353748483, -7856.906396973896, -63969.5973956105, -98385.58416194728, -129303.85819719532, -140383.75203415778])
('BCI', 24949.896641063, [-7077.456364328428, -7028.863671882591, -7162.191827558498, -7854.537112061634, -63967.31751767606, -98383.55015320184, -129301.66772623871, -140381.51685971222])
('BCI', 24949.900571185, [-7077.769288750803, -7029.19894804942, -7162.482400236417, -7854.872388228463, -63967.65279384289, -98383.86307762422, -129301.89124368326, -140381.7850806457])
('BCI', 24949.903718211, [-7080.3173876187075, -7031.791750406236, -7164.89638863759, -7857.241673140726, -63970.111485732974, -98386.14295555867, -129304.30523208443, -140384.19906904688])
('BCI', 24949.907621677, [-7080.742070763358, -7032.305840528708, -7165.32107178224, -7857.711059774288, -63970.51381713317, -98386.58999044777, -129304.81932220691, -140384.646103936])
('BCI', 24949.912571566, [-7079.512724818316, -7030.987087605845, -7164.359946770662, -7856.615824295977, -63969.37387816595, -98385.472403225, -129303.67938323968, -140383.5285167132])
('BCI', 24949.916616688, [-7078.059861428722, -7029.467168982884, -7162.840028147702, -7855.051202184106, -63967.94336652081, -98384.01953983541, -129302.15946461672, -140382.09800506808])
('BCI', 24949.920634385, [-7078.797468995746, -7030.160073060999, -7163.398821759084, -7855.677051028854, -63968.56921536556, -98384.55598170233, -129302.83001695038, -140382.7909091462])
('BCI', 24949.924637751, [-7081.010291696822, -7032.395247506529, -7165.611644460159, -7857.845170241019, -63970.80438981109, -98386.74645265895, -129305.020487907, -140384.9366766139])
('BCI', 24949.928598182, [-7079.579780051682, -7030.964735861389, -7164.337595026207, -7856.437010340334, -63969.44093339932, -98385.42769973609, -129303.70173498413, -140383.5285167132])
('BCI', 24949.93165835, [-7078.104564917632, -7029.6012794496155, -7163.041193847799, -7855.162960906382, -63968.14453222091, -98384.17600204659, -129302.42768555018, -140382.2321155348])
('BCI', 24949.936602148, [-7080.026814940788, -7031.434122494951, -7164.672871193036, -7856.951100462807, -63969.95502352179, -98385.91943811411, -129304.19347336216, -140384.02025509122])
('BCI', 24949.940624236, [-7080.809125996724, -7032.194081806431, -7165.2540165488745, -7857.509894074189, -63970.60322411099, -98386.56763870332, -129304.77461871799, -140384.6908074249])
('BCI', 24949.944642216, [-7076.606998039127, -7028.081360826655, -7161.185999058009, -7853.419524838869, -63966.46815138676, -98382.49962121244, -129300.63954599376, -140380.5333829562])
('BCI', 24949.948635166, [-7075.198838138443, -7026.717904414882, -7160.001356601877, -7852.1454754049155, -63965.26115718617, -98381.33733050077, -129299.47725528208, -140379.2816852667])
('BCI', 24949.952688649, [-7077.299902117241, -7028.751913160314, -7162.03536534731, -7854.090077172527, -63967.31751767606, -98383.25958052393, -129301.51126402752, -140381.36039750106])
('BCI', 24949.956600659, [-7076.316425361208, -7027.835491637647, -7160.962481613456, -7853.017193438673, -63966.22228219775, -98382.20904853453, -129300.46073203812, -140380.22045853382])
('BCI', 24949.959655827, [-7074.975320693889, -7026.539090459239, -7159.710783923958, -7851.877254471452, -63964.97058450826, -98381.00205433393, -129299.27608958198, -140379.0358160777])
('BCI', 24949.96371512, [-7078.059861428722, -7029.6012794496155, -7162.884731636612, -7855.073553928561, -63968.099828731996, -98384.2207055355, -129302.49474078356, -140382.2321155348])
('BCI', 24949.968644952, [-7077.299902117241, -7028.796616649225, -7162.080068836221, -7854.3135946170805, -63967.33986942052, -98383.46074622402, -129301.66772623871, -140381.40510098997])
('BCI', 24949.972652693, [-7075.131782905077, -7026.650849181516, -7159.867246135145, -7852.1454754049155, -63965.149398463895, -98381.13616480067, -129299.521958771, -140379.37109224452])
('BCI', 24949.978357769, [-7074.774154993792, -7026.360276503597, -7159.576673457226, -7851.877254471452, -63964.90352927489, -98380.91264735612, -129299.38784830426, -140379.10287131107])
('BCI', 24949.980768635, [-7073.142477648554, -7024.639192180538, -7158.101458323176, -7850.245577126215, -63963.22714844074, -98379.41508047761, -129297.77852270348, -140377.4264904769])
('BCI', 24949.984724468, [-7072.673091014993, -7024.2592125247975, -7157.65442343407, -7849.84324572602, -63962.75776180718, -98378.94569384406, -129297.26443258101, -140377.0241590767])
('BCI', 24949.987808842, [-7071.466096814406, -7023.074570068667, -7156.380374000118, -7848.591548036522, -63961.48371237323, -98377.53753394337, -129296.10214186933, -140375.8395166206])
('BCI', 24949.991781834, [-7072.136649148065, -7023.834529380147, -7157.095629822687, -7849.239748625726, -63962.13191296243, -98378.29749325485, -129296.88445292527, -140376.4877172098])
('BCI', 24949.995787296, [-7072.717794503903, -7024.415674735985, -7157.766182156347, -7849.88794921493, -63962.847168785, -98379.21391477752, -129297.6220604923, -140377.31473175462])
('BCI', 24950.000734799, [-7073.254236370831, -7024.929764858457, -7158.235568789908, -7850.357335848491, -63963.29420367411, -98379.68330141107, -129298.15850235922, -140377.89587711048])
('BCI', 24950.004738692, [-7074.237713126864, -7025.846186381124, -7159.017879845844, -7851.2067021377925, -63964.14356996341, -98380.39855723364, -129299.03022039298, -140378.76759514422])
('BCI', 24950.00877255, [-7074.751803249336, -7026.404979992507, -7159.4425629904945, -7851.720792260265, -63964.70236357479, -98380.89029561167, -129299.54431051546, -140379.2816852667])
('BCI', 24950.011782319, [-7074.416527082507, -7026.047352081222, -7159.286100779307, -7851.452571326801, -63964.41179089687, -98380.71148165602, -129299.38784830426, -140379.14757479998])
('BCI', 24950.015772541, [-7074.550637549239, -7026.203814292409, -7159.46491473495, -7851.69844051581, -63964.61295659697, -98381.02440607839, -129299.67842098218, -140379.4381474779])
('BCI', 24950.019867082, [-7077.277550372786, -7028.930727115957, -7162.013013602855, -7854.291242872625, -63967.250462442695, -98383.63956017967, -129302.20416810563, -140382.142708557])
('BCI', 24950.024712195, [-7075.7352800053695, -7027.34375325963, -7160.403688002073, -7852.771324249665, -63965.68584033082, -98381.94082760107, -129300.59484250486, -140380.55573470067])
('BCI', 24950.028730137, [-7073.6789195154815, -7025.265041025286, -7158.414382745551, -7850.759667248687, -63963.674183329844, -98379.88446711117, -129298.67259248169, -140378.52172595522])
('BCI', 24950.032786341, [-7072.963663692912, -7024.616840436082, -7157.833237389713, -7850.156170148393, -63962.914224018365, -98379.34802524424, -129298.20320584813, -140377.85117362157])
('BCI', 24950.036767261, [-7073.254236370831, -7024.907413114001, -7158.079106578721, -7850.402039337402, -63963.24950018519, -98379.63859792217, -129298.40437154823, -140378.2758567662])
('BCI', 24950.039780907, [-7074.572989293693, -7026.226166036865, -7159.241397290397, -7851.586681793533, -63964.523549619145, -98380.80088863384, -129299.54431051546, -140379.4381474779])
('BCI', 24950.043768195, [-7075.534114305272, -7027.231994537354, -7160.2025223019755, -7852.659565527388, -63965.574081608545, -98381.85142062324, -129300.61719424931, -140380.42162423392])
('BCI', 24950.047825837, [-7075.042375927255, -7026.740256159336, -7159.844894390691, -7852.1454754049155, -63965.08234323053, -98381.42673747858, -129300.23721459357, -140380.06399632263])
('BCI', 24950.051841715, [-7074.640044527059, -7026.3155730146855, -7159.397859501584, -7851.631385282444, -63964.56825310806, -98380.91264735612, -129299.81253144892, -140379.75107190027])
('BCI', 24950.056788774, [-7073.455402070928, -7025.086227069643, -7157.967347856445, -7850.357335848491, -63963.36125890747, -98379.66094966662, -129298.51613027051, -140378.4770224663])
('BCI', 24950.06078374, [-7072.784849737269, -7024.415674735985, -7157.296795522785, -7849.709135259287, -63962.780113551635, -98378.99039733296, -129297.80087444793, -140377.80647013267])
('BCI', 24950.064791827, [-7072.9189602040005, -7024.527433458261, -7157.5650164562485, -7849.977356192751, -63962.95892750728, -98379.21391477752, -129297.97968840357, -140378.0299875772])
('BCI', 24950.068760172, [-7074.193009637954, -7025.712075914393, -7158.7943624012905, -7851.229053882248, -63964.121218218956, -98380.51031595592, -129299.20903434862, -140379.25933352226])
('BCI', 24950.071829875, [-7075.668224772004, -7027.209642792898, -7160.090763579698, -7852.592510294022, -63965.55172986409, -98381.78436538987, -129300.66189773822, -140380.71219691183])
('BCI', 24950.075882545, [-7074.036547426766, -7025.600317192116, -7158.526141467827, -7850.916129459874, -63964.03181124113, -98380.10798455573, -129299.05257213743, -140379.10287131107])
('BCI', 24950.080775028, [-7074.193009637954, -7025.756779403303, -7158.906121123568, -7851.050239926606, -63964.34473566351, -98380.51031595592, -129299.34314481536, -140379.2816852667])
('BCI', 24950.084776961, [-7073.701271259937, -7025.287392769742, -7158.414382745551, -7850.536149804134, -63963.94240426331, -98380.10798455573, -129298.98551690407, -140378.85700212207])
('BCI', 24950.088825244, [-7075.757631749825, -7027.38845674854, -7160.314281024252, -7852.525455060656, -63965.90935777538, -98381.89612411216, -129300.95247041613, -140380.7792521452])
('BCI', 24950.091977926, [-7074.595341038149, -7026.3155730146855, -7159.219045545941, -7851.430219582346, -63964.724715319244, -98380.71148165602, -129299.67842098218, -140379.639313178])
('BCI', 24950.095819637, [-7077.121088161599, -7028.841320138135, -7161.945958369489, -7854.157132405893, -63967.36222116497, -98383.52780145739, -129302.36063031682, -140382.2321155348])
('BCI', 24950.099871938, [-7074.528285804783, -7026.1367590590435, -7159.241397290397, -7851.519626560167, -63964.680011830336, -98380.91264735612, -129299.76782796001, -140379.59460968908])
('BCI', 24950.103833769, [-7075.690576516459, -7027.2543462818085, -7160.291929279796, -7852.5031033162, -63965.68584033082, -98381.89612411216, -129300.88541518277, -140380.66749342292])
('BCI', 24950.107911183, [-7077.92575096199, -7029.444817238429, -7162.415345003051, -7854.693574272821, -63967.94336652081, -98384.08659506877, -129303.09823788384, -140382.90266786847])
('BCI', 24950.112874656, [-7078.283378873275, -7029.713038171893, -7162.951786869978, -7855.162960906382, -63968.36804966546, -98384.60068519124, -129303.50056928404, -140383.30499926867])
('BCI', 24950.116863641, [-7076.696405016948, -7028.215471293387, -7161.543626969294, -7853.710097516788, -63966.8481310425, -98383.10311831273, -129302.0700576389, -140381.7850806457])
('BCI', 24950.119880911, [-7072.002538681333, -7023.499253213317, -7156.492132722394, -7848.837417225531, -63961.95309900679, -98378.16338278812, -129297.15267385873, -140377.0241590767])
('BCI', 24950.12386656, [-7072.851904970635, -7024.281564269253, -7157.162685056053, -7849.575024792555, -63962.73541006273, -98378.90099035513, -129298.02439189248, -140377.91822885492])
('BCI', 24950.127855393, [-7074.68474801597, -7026.159110803499, -7159.08493507921, -7851.452571326801, -63964.47884613024, -98380.75618514493, -129299.90193842673, -140379.7734236447])
('BCI', 24950.132036103, [-7074.416527082507, -7025.957945103401, -7158.906121123568, -7851.296109115614, -63964.34473566351, -98380.73383340047, -129299.85723493782, -140379.639313178])
('BCI', 24950.135914402, [-7074.885913716068, -7026.449683481417, -7159.308452523763, -7851.720792260265, -63964.85882578598, -98381.18086828958, -129300.30426982693, -140380.22045853382])
('BCI', 24950.140860375, [-7074.5059340603275, -7026.114407314588, -7158.861417634656, -7851.251405626704, -63964.456494385784, -98380.59972293374, -129299.85723493782, -140379.7734236447])
('BCI', 24950.14488833, [-7074.751803249336, -7026.4273317369625, -7159.308452523763, -7851.586681793533, -63964.814122297066, -98380.91264735612, -129300.28191808247, -140380.1757550449])
('BCI', 24950.147882761, [-7075.087079416166, -7026.695552670426, -7159.666080435048, -7852.011364938184, -63965.149398463895, -98381.42673747858, -129300.72895297158, -140380.60043818958])
('BCI', 24950.151937464, [-7076.651701528037, -7028.10371257111, -7160.962481613456, -7853.3748213499575, -63966.46815138676, -98382.74549040146, -129302.18181636118, -140382.00859809027])
('BCI', 24950.156113122, [-7077.054032928233, -7028.595450949127, -7161.230702546919, -7853.732449261242, -63966.825779298044, -98383.01371133492, -129302.53944427246, -140382.41092949046])
('BCI', 24950.160048092, [-7076.696405016948, -7028.1931195489315, -7160.8507228911785, -7853.352469605502, -63966.46815138676, -98382.70078691254, -129302.15946461672, -140382.05330157917])
('BCI', 24950.163968452, [-7076.137611405566, -7027.5449189597275, -7160.403688002073, -7852.860731227485, -63965.998764753196, -98382.25375202343, -129301.84654019434, -140381.67332192342])
('BCI', 24950.168898125, [-7076.2046666389315, -7027.656677682005, -7160.448391490983, -7852.994841694217, -63966.11052347547, -98382.34315900126, -129302.00300240553, -140381.7403771568])
('BCI', 24950.172979976, [-7075.936445705467, -7027.522567215272, -7160.135467068609, -7852.592510294022, -63965.68584033082, -98381.96317934552, -129301.57831926088, -140381.40510098997])
('BCI', 24950.175990071, [-7075.288245116263, -7026.896718370524, -7159.50961822386, -7852.033716682639, -63965.03763974162, -98381.27027526741, -129300.97482216058, -140380.84630737858])
('BCI', 24950.17989871, [-7075.355300349629, -7026.874366626069, -7159.710783923958, -7852.190178893827, -63965.23880544172, -98381.49379271196, -129301.17598786068, -140381.0251213342])
('BCI', 24950.183912275, [-7076.763460250314, -7028.3048782712085, -7161.118943824643, -7853.643042283421, -63966.557558364584, -98382.92430435709, -129302.53944427246, -140382.41092949046])
('BCI', 24950.187956153, [-7077.165791650509, -7028.751913160314, -7161.409516502562, -7853.93361496134, -63966.915186275866, -98383.17017354611, -129302.98647916157, -140382.76855740172])
('BCI', 24950.191995332, [-7076.472887572395, -7028.036657337744, -7160.604853702171, -7853.240710883226, -63966.22228219775, -98382.36551074572, -129302.20416810563, -140381.9862463458])
('BCI', 24950.195981161, [-7076.472887572395, -7028.036657337744, -7160.649557191081, -7853.330117861047, -63966.15522696439, -98382.56667644581, -129302.31592682791, -140382.0309498347])
('BCI', 24950.200944833, [-7074.930617204978, -7026.472035225873, -7159.062583334754, -7851.810199238086, -63964.590604852514, -98381.11381305622, -129300.77365646049, -140380.55573470067])
('BCI', 24950.204032468, [-7075.467059071906, -7026.963773603889, -7159.420211246039, -7852.2572341271925, -63965.03763974162, -98381.49379271196, -129301.19833960514, -140381.11452831203])
('BCI', 24950.207964658, [-7074.68474801597, -7026.203814292409, -7158.6155484456485, -7851.474923071257, -63964.27768043014, -98380.51031595592, -129300.41602854921, -140380.376920745])
('BCI', 24950.211993244, [-7073.790678237758, -7025.309744514197, -7157.833237389713, -7850.558501548589, -63963.405962396384, -98379.79506013336, -129299.521958771, -140379.54990620018])
('BCI', 24950.215994102, [-7071.935483447967, -7023.409846235496, -7156.089801322199, -7848.748010247709, -63961.57311935105, -98378.09632755475, -129297.77852270348, -140377.76176664376])
('BCI', 24950.220009102, [-7074.036547426766, -7025.712075914393, -7158.168513556542, -7850.871425970963, -63963.78594205212, -98380.13033630018, -129299.9689936601, -140379.885182367])
('BCI', 24950.223999835, [-7076.316425361208, -7027.947250359924, -7160.291929279796, -7853.061896927584, -63966.04346824211, -98382.32080725681, -129302.22651985008, -140382.20976379036])
('BCI', 24950.228985778, [-7075.511762560816, -7027.142587559532, -7159.576673457226, -7852.301937616103, -63965.46232288627, -98381.67260666759, -129301.48891228306, -140381.3827492455])
('BCI', 24950.232034223, [-7072.87425671509, -7024.43802648044, -7157.073278078232, -7849.731487003743, -63962.80246529609, -98379.10215605523, -129298.85140643733, -140378.7228916553])
('BCI', 24950.235980117, [-7073.611864282116, -7025.175634047465, -7157.766182156347, -7850.357335848491, -63963.36125890747, -98379.66094966662, -129299.45490353763, -140379.34874050008])
('BCI', 24950.239989819, [-7075.154134649531, -7026.67320092597, -7159.129638568121, -7851.74314400472, -63964.881177530435, -98380.97970258948, -129300.84071169386, -140380.7345486563])
('BCI', 24950.244006283, [-7075.332948605174, -7026.874366626069, -7159.420211246039, -7851.9666614492735, -63965.23880544172, -98381.40438573413, -129301.17598786068, -140381.11452831203])
('BCI', 24950.248017387, [-7074.930617204978, -7026.494386970328, -7159.219045545941, -7851.676088771354, -63964.97058450826, -98381.13616480067, -129300.97482216058, -140380.9804178453])
('BCI', 24950.252073467, [-7075.5564660497275, -7027.0755323261665, -7159.7331356684135, -7852.234882382737, -63965.52937811964, -98381.69495841206, -129301.57831926088, -140381.47215622332])
('BCI', 24950.257018087, [-7077.501067817339, -7029.1318928160545, -7161.521275224838, -7854.224187639259, -63967.384572909425, -98383.59485669076, -129303.38881056177, -140383.37205450202])
('BCI', 24950.260079133, [-7077.903399217535, -7029.489520727339, -7161.923606625034, -7854.64887078391, -63967.83160779854, -98383.95248460204, -129303.76879021751, -140383.79673764668])
('BCI', 24950.263087116, [-7076.6740532724925, -7028.1931195489315, -7160.738964168902, -7853.441876583323, -63966.6469653424, -98382.81254563482, -129302.62885125028, -140382.6791504239])
('BCI', 24950.268040683, [-7077.299902117241, -7028.863671882591, -7161.387164758106, -7854.112428916983, -63967.27281418715, -98383.52780145739, -129303.36645881731, -140383.3273510131])
('BCI', 24950.272076976, [-7077.031681183777, -7028.573099204672, -7160.984833357911, -7853.665394027877, -63966.93753802032, -98383.08076656828, -129302.96412741712, -140382.880316124])
('BCI', 24950.276086925, [-7076.584646294671, -7028.0590090822, -7160.470743235439, -7853.151303905404, -63966.490503131216, -98382.52197295689, -129302.53944427246, -140382.45563297937])
('BCI', 24950.281251455, [-7076.539942805761, -7028.081360826655, -7160.582501957715, -7853.285414372136, -63966.46815138676, -98382.67843516808, -129302.65120299473, -140382.52268821272])
('BCI', 24950.285088527, [-7076.741108505858, -7028.237823037842, -7160.761315913358, -7853.598338794511, -63966.71402057577, -98382.92430435709, -129302.96412741712, -140382.8356126351])
('BCI', 24950.288122424, [-7077.165791650509, -7028.707209671404, -7161.074240335732, -7853.866559727974, -63967.049296742596, -98383.14782180164, -129303.32175532839, -140383.2379440353])
('BCI', 24950.292061021, [-7076.562294550216, -7028.081360826655, -7160.426039746528, -7853.1960073943155, -63966.37874440894, -98382.49962121244, -129302.67355473919, -140382.56739170162])
('BCI', 24950.296097779, [-7077.7916404952575, -7029.266003282786, -7161.700089180481, -7854.671222528365, -63967.65279384289, -98384.01953983541, -129304.14876987324, -140383.99790334678])
('BCI', 24950.300138811, [-7076.428184083484, -7027.924898615468, -7160.291929279796, -7853.330117861047, -63966.26698568666, -98382.74549040146, -129302.85236869483, -140382.6791504239])
('BCI', 24950.304165382, [-7074.26006487132, -7025.734427658847, -7158.012051345355, -7851.0278881821505, -63963.92005251886, -98380.35385374473, -129300.48308378257, -140380.4886794673])
('BCI', 24950.308243274, [-7074.125954404588, -7025.645020681027, -7157.877940878623, -7850.916129459874, -63963.74123856321, -98379.99622583346, -129300.34897331583, -140380.39927248948])
('BCI', 24950.312133351, [-7074.863561971612, -7026.270869525775, -7158.6155484456485, -7851.631385282444, -63964.54590136361, -98380.82324037829, -129301.24304309406, -140381.04747307868])
('BCI', 24950.315228787, [-7075.757631749825, -7027.231994537354, -7159.5543217127715, -7852.592510294022, -63965.55172986409, -98381.96317934552, -129302.22651985008, -140382.0756533236])
('BCI', 24950.319271128, [-7076.472887572395, -7027.991953848834, -7160.2025223019755, -7853.263062627681, -63966.22228219775, -98382.61137993472, -129303.03118265048, -140382.8356126351])
('BCI', 24950.324135142, [-7078.149268406542, -7029.668334682982, -7161.744792669391, -7854.98414695074, -63967.83160779854, -98384.17600204659, -129304.66285999572, -140384.5343452137])
('BCI', 24950.32818053, [-7076.808163739224, -7028.3048782712085, -7160.403688002073, -7853.687745772332, -63966.557558364584, -98382.87960086818, -129303.36645881731, -140383.1932405464])
('BCI', 24950.332220552, [-7078.171620150998, -7029.645982938527, -7161.811847902757, -7854.939443461829, -63967.83160779854, -98384.2207055355, -129304.64050825126, -140384.5790487026])
('BCI', 24950.336244461, [-7080.250332385342, -7031.791750406236, -7163.935263626011, -7856.973452207262, -63969.843264799514, -98386.21001079203, -129306.65216525224, -140386.76951965922])
('BCI', 24950.340179854, [-7079.848000985146, -7031.38941900604, -7163.46587699245, -7856.5040655737, -63969.351526421495, -98385.74062415847, -129306.27218559649, -140386.41189174794])
('BCI', 24950.343270419, [-7078.5515998067385, -7030.115369572088, -7162.236531047408, -7855.36412660648, -63968.12218047645, -98384.48892646897, -129305.08754314037, -140385.16019405844])
('BCI', 24950.347267894, [-7077.076384672688, -7028.595450949127, -7160.8507228911785, -7854.112428916983, -63966.624613597945, -98383.19252529056, -129303.74643847304, -140383.79673764668])
('BCI', 24950.352118026, [-7078.7304137623805, -7030.204776549909, -7162.460048491961, -7855.677051028854, -63968.21158745427, -98384.75714740243, -129305.46752279611, -140385.51782196973])
('BCI', 24950.356177985, [-7078.953931206934, -7030.405942250007, -7162.482400236417, -7855.721754517765, -63968.32334617655, -98384.75714740243, -129305.51222628502, -140385.629580692])
('BCI', 24950.36020226, [-7078.104564917632, -7029.6012794496155, -7161.588330458204, -7854.98414695074, -63967.51868337616, -98383.93013285758, -129304.66285999572, -140384.82491789162])
('BCI', 24950.364264032, [-7078.4398410844615, -7029.936555616446, -7162.191827558498, -7855.386478350935, -63967.92101477636, -98384.55598170233, -129305.22165360709, -140385.36135975854])
('BCI', 24950.367356902, [-7077.881047473079, -7029.288355027242, -7161.565978713749, -7854.715926017276, -63967.33986942052, -98383.86307762422, -129304.66285999572, -140384.66845568042])
('BCI', 24950.371283431, [-7076.428184083484, -7027.768436404281, -7159.822542646235, -7853.0842486720385, -63965.7975990531, -98382.16434504562, -129303.05353439493, -140383.17088880192])
('BCI', 24950.375324155, [-7076.87521897259, -7028.1931195489315, -7160.135467068609, -7853.598338794511, -63966.199930453295, -98382.67843516808, -129303.54527277294, -140383.57322020212])
('BCI', 24950.38018069, [-7074.461230571417, -7025.779131147759, -7157.967347856445, -7851.296109115614, -63963.8977007744, -98380.59972293374, -129301.31009832742, -140381.3827492455])
('BCI', 24950.384222346, [-7075.623521283093, -7027.142587559532, -7159.286100779307, -7852.570158549566, -63965.12704671944, -98381.85142062324, -129302.58414776137, -140382.65679867947])
('BCI', 24950.388305898, [-7075.958797449923, -7027.410808492996, -7159.330804268218, -7852.748972505209, -63965.28350893063, -98381.89612411216, -129302.85236869483, -140382.90266786847])
('BCI', 24950.39232928, [-7074.461230571417, -7025.91324161449, -7157.721478667436, -7851.184350393338, -63963.80829379658, -98380.33150200028, -129301.28774658297, -140381.2933422677])
('BCI', 24950.396197679, [-7075.802335238735, -7027.142587559532, -7159.174342057031, -7852.637213782932, -63965.21645369726, -98381.78436538987, -129302.69590648364, -140382.634446935])
('BCI', 24950.399283317, [-7076.942274205956, -7028.237823037842, -7160.358984513162, -7853.821856239064, -63966.40109615339, -98383.01371133492, -129303.92525242869, -140383.90849636897])
('BCI', 24950.403383297, [-7076.2046666389315, -7027.477863726362, -7159.531969968316, -7852.972489949762, -63965.574081608545, -98382.23140027898, -129303.12058962829, -140383.126185313])
('BCI', 24950.407364317, [-7076.942274205956, -7028.3048782712085, -7160.247225790886, -7853.754801005698, -63966.26698568666, -98382.87960086818, -129303.85819719532, -140383.8414411356])
('BCI', 24950.412256545, [-7074.975320693889, -7026.472035225873, -7158.459086234461, -7851.9666614492735, -63964.47884613024, -98381.11381305622, -129302.18181636118, -140382.0756533236])
('BCI', 24950.41628287, [-7074.595341038149, -7026.159110803499, -7158.302624023274, -7851.74314400472, -63964.16592170786, -98380.91264735612, -129302.00300240553, -140381.89683936798])
('BCI', 24950.420340506, [-7077.434012583973, -7028.953078860412, -7160.917778124545, -7854.403001594902, -63966.959889764774, -98383.52780145739, -129304.70756348463, -140384.62375219152])
('BCI', 24950.424237805, [-7078.104564917632, -7029.556575960705, -7161.454219991472, -7854.894739972919, -63967.49633163171, -98384.04189157987, -129305.15459837373, -140385.137842314])
('BCI', 24950.427339324, [-7076.271721872297, -7027.634325937549, -7159.643728690592, -7853.061896927584, -63965.61878509746, -98382.25375202343, -129303.29940358394, -140383.2826475242])
('BCI', 24950.431367808, [-7075.198838138443, -7026.58379394815, -7158.682603679014, -7852.07842017155, -63964.65766008588, -98381.40438573413, -129302.49474078356, -140382.36622600153])
('BCI', 24950.436226429, [-7074.975320693889, -7026.3155730146855, -7158.280272278818, -7851.720792260265, -63964.389439152415, -98381.00205433393, -129302.18181636118, -140382.05330157917])
('BCI', 24950.440315006, [-7074.081250915677, -7025.466206725384, -7157.274443778329, -7850.871425970963, -63963.51772111866, -98379.99622583346, -129301.28774658297, -140381.15923180096])
('BCI', 24950.444329294, [-7075.534114305272, -7027.030828837255, -7158.883769379112, -7852.41369633838, -63965.05999148608, -98381.67260666759, -129302.89707218374, -140382.74620565728])
('BCI', 24950.448360537, [-7075.914093961012, -7027.410808492996, -7159.46491473495, -7852.883082971941, -63965.46232288627, -98382.27610376789, -129303.34410707286, -140383.17088880192])
('BCI', 24950.451414632, [-7076.092907916654, -7027.567270704183, -7159.621376946137, -7853.061896927584, -63965.59643335301, -98382.34315900126, -129303.50056928404, -140383.1932405464])
('BCI', 24950.455375557, [-7077.366957350607, -7028.886023627046, -7160.806019402268, -7854.112428916983, -63966.87048278696, -98383.52780145739, -129304.81932220691, -140384.5343452137])
('BCI', 24950.459391679, [-7077.054032928233, -7028.528395715761, -7160.537798468805, -7853.732449261242, -63966.66931708686, -98383.23722877947, -129304.48404604007, -140384.35553125807])
('BCI', 24950.463477028, [-7075.869390472101, -7027.34375325963, -7159.420211246039, -7852.748972505209, -63965.52937811964, -98382.20904853453, -129303.41116230622, -140383.17088880192])
('BCI', 24950.468315495, [-7075.914093961012, -7027.455511981906, -7159.4425629904945, -7852.704269016299, -63965.46232288627, -98382.25375202343, -129303.54527277294, -140383.14853705748])
('BCI', 24950.472338817, [-7075.936445705467, -7027.433160237451, -7159.420211246039, -7852.659565527388, -63965.48467463073, -98382.14199330116, -129303.52292102849, -140383.17088880192])
('BCI', 24950.476400344, [-7077.903399217535, -7029.333058516152, -7161.297757780285, -7854.626519039455, -63967.27281418715, -98384.04189157987, -129305.37811581828, -140385.11549056953])
('BCI', 24950.479454919, [-7078.506896317827, -7030.003610849812, -7162.080068836221, -7855.386478350935, -63968.05512524309, -98384.91360961362, -129306.20513036313, -140385.9872086033])
('STIM', 24950.479829999, [u'<psychopy.sound.SoundPygame object at 0x7fb6f43ba450>', u'post'])
('BCI', 24950.483419919, [-7077.366957350607, -7028.930727115957, -7161.051888591277, -7854.3135946170805, -63966.93753802032, -98383.86307762422, -129305.15459837373, -140385.0931388251])
('BCI', 24950.487449569, [-7078.283378873275, -7029.645982938527, -7161.744792669391, -7855.118257417472, -63967.608090353984, -98384.48892646897, -129306.00396466303, -140385.80839464767])
('BCI', 24950.491442335, [-7077.769288750803, -7029.087189327144, -7161.096592080187, -7854.447705083812, -63966.959889764774, -98383.75131890194, -129305.35576407383, -140385.20489754737])
('BCI', 24950.496306706, [-7075.355300349629, -7026.762607903792, -7158.906121123568, -7852.1454754049155, -63964.63530834143, -98381.65025492314, -129303.14294137276, -140382.9920748463])
('BCI', 24950.500341319, [-7074.975320693889, -7026.337924759141, -7158.5037897233715, -7851.854902726996, -63964.14356996341, -98381.38203398968, -129302.87472043929, -140382.70150216838])
('BCI', 24950.50444287, [-7075.623521283093, -7027.030828837255, -7158.973176356933, -7852.525455060656, -63964.724715319244, -98381.87377236769, -129303.47821753958, -140383.41675799093])
('BCI', 24950.507490329, [-7077.255198628331, -7028.662506182493, -7160.515446724349, -7854.1347806614385, -63966.40109615339, -98383.39369099066, -129305.04283965146, -140385.0260835917])
('BCI', 24950.511428519, [-7079.736242262869, -7031.165901561488, -7163.108249081165, -7856.660527784888, -63968.9491950213, -98386.00884509193, -129307.65799375273, -140387.4400719929])
